Participant: 7
MachineID: W0008408
Start Time: Thu, Oct 24, 2013 10:40:00
Seed: 42668
subject	trial	cond	totalTime	trialTime	prevTarget	curTarget	nextTarget	hitTargetPos	timeTargetHit	objTouched	Correct	xPos	yPos
7	13	random	153967	7633	3	0	2	3	202404	3	0	474	269
7	13	random	153983	7649	3	0	2	3	202404	3	0	436	250
7	13	random	153999	7665	3	0	2	3	202404	3	0	399	232
7	13	random	154015	7681	3	0	2	3	202404	3	0	370	216
7	13	random	154031	7697	3	0	2	3	202404	3	0	350	201
7	13	random	154047	7713	3	0	2	3	202404	3	0	339	192
7	13	random	154063	7729	3	0	2	3	202404	3	0	335	187
7	13	random	154079	7745	3	0	2	3	202404	3	0	333	185
7	13	random	154095	7761	3	0	2	3	202404	3	0	332	183
7	13	random	154111	7777	3	0	2	3	202404	3	0	330	182
7	13	random	154127	7793	3	0	2	3	202404	3	0	330	181
7	13	random	154143	7809	3	0	2	3	202404	3	0	329	180
7	13	random	154159	7825	3	0	2	3	202404	3	0	328	180
7	13	random	154175	7841	3	0	2	3	202404	3	0	327	180
7	13	random	154191	7857	3	0	2	3	202404	3	0	323	180
7	13	random	154207	7873	3	0	2	3	202404	3	0	313	179
7	13	random	154223	7889	3	0	2	3	202404	3	0	298	177
7	13	random	154239	7905	3	0	2	3	202404	3	0	282	174
7	13	random	154255	7921	3	0	2	3	202404	3	0	264	171
7	13	random	154271	7937	3	0	2	3	202404	3	0	248	166
7	13	random	154287	7953	3	0	2	0	203524	0	1	237	162
7	13	random	154303	7969	3	0	2	0	203524	0	0	231	160
7	13	random	154319	7985	3	0	2	0	203524	0	0	229	158
7	13	random	154335	8001	3	0	2	0	203524	0	0	229	157
7	13	random	154351	8017	3	0	2	0	203524	0	0	229	157
7	13	random	154367	8033	3	0	2	0	203524	0	0	229	157
7	13	random	154383	8049	3	0	2	0	203524	0	0	230	156
7	13	random	154399	8065	3	0	2	0	203524	0	0	231	156
7	13	random	154415	8081	3	0	2	0	203524	0	0	232	156
7	13	random	154431	8097	3	0	2	0	203524	0	0	232	156
7	13	random	154447	8113	3	0	2	0	203524	0	0	233	156
7	13	random	154463	8129	3	0	2	0	203524	0	0	233	156
7	13	random	154479	8145	3	0	2	0	203524	0	0	234	156
7	13	random	154495	8161	3	0	2	0	203524	0	0	237	156
7	13	random	154511	8177	3	0	2	0	203524	0	0	242	159
7	13	random	154527	8193	3	0	2	0	203524	0	0	249	166
7	13	random	154543	8209	3	0	2	0	203524	0	0	259	177
7	13	random	154559	8225	3	0	2	0	203524	0	0	272	192
7	13	random	154575	8241	3	0	2	0	203524	0	0	288	210
7	13	random	154591	8257	3	0	2	0	203524	0	0	305	229
7	13	random	154607	8273	3	0	2	0	203524	0	0	321	247
7	13	random	154623	8289	3	0	2	0	203524	0	0	335	263
7	13	random	154639	8305	3	0	2	0	203524	0	0	348	278
7	13	random	154655	8321	3	0	2	0	203524	0	0	361	292
7	13	random	154671	8337	3	0	2	0	203524	0	0	373	304
7	13	random	154687	8353	3	0	2	0	203524	0	0	382	313
7	13	random	154703	8369	3	0	2	0	203524	0	0	389	321
7	13	random	154719	8385	3	0	2	0	203524	0	0	396	329
7	13	random	154735	8401	3	0	2	0	203524	0	0	403	338
7	13	random	154751	8417	3	0	2	0	203524	0	0	409	349
7	13	random	154767	8433	3	0	2	0	203524	0	0	413	362
7	13	random	154783	8449	3	0	2	0	203524	0	0	415	375
7	13	random	154799	8465	0	2	0	0	203524	0	0	416	386
7	13	random	154815	8481	0	2	0	0	203524	0	0	415	397
7	13	random	154831	8497	0	2	0	0	203524	0	0	412	408
7	13	random	154847	8513	0	2	0	0	203524	0	0	404	420
7	13	random	154863	8529	0	2	0	0	203524	0	0	396	434
7	13	random	154879	8545	0	2	0	0	203524	0	0	388	450
7	13	random	154895	8561	0	2	0	0	203524	0	0	381	467
7	13	random	154911	8577	0	2	0	0	203524	0	0	375	483
7	13	random	154927	8593	0	2	0	0	203524	0	0	368	497
7	13	random	154943	8609	0	2	0	0	203524	0	0	363	506
7	13	random	154959	8625	0	2	0	0	203524	0	0	356	515
7	13	random	154975	8641	0	2	0	0	203524	0	0	348	525
7	13	random	154991	8657	0	2	0	0	203524	0	0	341	532
7	13	random	155007	8673	0	2	0	0	203524	0	0	335	538
7	13	random	155023	8689	0	2	0	0	203524	0	0	330	544
7	13	random	155039	8705	0	2	0	0	203524	0	0	325	550
7	13	random	155055	8721	0	2	0	0	203524	0	0	319	558
7	13	random	155071	8737	0	2	0	0	203524	0	0	310	568
7	13	random	155087	8753	0	2	0	0	203524	0	0	300	579
7	13	random	155103	8769	0	2	0	0	203524	0	0	290	592
7	13	random	155119	8785	0	2	0	2	204356	2	1	282	602
7	13	random	155135	8801	0	2	0	2	204356	2	0	277	610
7	13	random	155151	8817	0	2	0	2	204356	2	0	272	616
7	13	random	155167	8833	0	2	0	2	204356	2	0	265	622
7	13	random	155183	8849	0	2	0	2	204356	2	0	259	626
7	13	random	155199	8865	0	2	0	2	204356	2	0	255	629
7	13	random	155215	8881	0	2	0	2	204356	2	0	254	629
7	13	random	155231	8897	0	2	0	2	204356	2	0	254	629
7	13	random	155247	8913	0	2	0	2	204356	2	0	254	629
7	13	random	155263	8929	0	2	0	2	204356	2	0	253	629
7	13	random	155279	8945	0	2	0	2	204356	2	0	253	630
7	13	random	155295	8961	0	2	0	2	204356	2	0	253	630
7	13	random	155311	8977	0	2	0	2	204356	2	0	253	630
7	13	random	155327	8993	0	2	0	2	204356	2	0	253	630
7	13	random	155343	9009	0	2	0	2	204356	2	0	253	630
7	13	random	155359	9025	0	2	0	2	204356	2	0	253	630
7	13	random	155375	9041	0	2	0	2	204356	2	0	254	628
7	13	random	155391	9057	0	2	0	2	204356	2	0	257	621
7	13	random	155407	9073	0	2	0	2	204356	2	0	264	608
7	13	random	155423	9089	0	2	0	2	204356	2	0	275	597
7	13	random	155439	9105	0	2	0	2	204356	2	0	289	588
7	13	random	155455	9121	0	2	0	2	204356	2	0	309	577
7	13	random	155471	9137	0	2	0	2	204356	2	0	332	565
7	13	random	155487	9153	0	2	0	2	204356	2	0	355	554
7	13	random	155503	9169	0	2	0	2	204356	2	0	374	543
7	13	random	155519	9185	0	2	0	2	204356	2	0	391	532
7	13	random	155535	9201	0	2	0	2	204356	2	0	406	521
7	13	random	155551	9217	0	2	0	2	204356	2	0	420	511
7	13	random	155567	9233	0	2	0	2	204356	2	0	434	503
7	13	random	155583	9249	0	2	0	2	204356	2	0	448	496
7	13	random	155599	9265	0	2	0	2	204356	2	0	462	489
7	13	random	155615	9281	0	2	0	2	204356	2	0	476	482
7	13	random	155631	9297	2	0	1	2	204356	2	0	486	477
7	13	random	155647	9313	2	0	1	2	204356	2	0	492	473
7	13	random	155663	9329	2	0	1	2	204356	2	0	497	469
7	13	random	155679	9345	2	0	1	2	204356	2	0	500	466
7	13	random	155695	9361	2	0	1	2	204356	2	0	504	463
7	13	random	155711	9377	2	0	1	2	204356	2	0	508	460
7	13	random	155727	9393	2	0	1	2	204356	2	0	512	457
7	13	random	155743	9409	2	0	1	2	204356	2	0	514	453
7	13	random	155759	9425	2	0	1	2	204356	2	0	516	449
7	13	random	155775	9441	2	0	1	2	204356	2	0	518	443
7	13	random	155791	9457	2	0	1	2	204356	2	0	520	437
7	13	random	155807	9473	2	0	1	2	204356	2	0	523	430
7	13	random	155823	9489	2	0	1	2	204356	2	0	524	421
7	13	random	155839	9505	2	0	1	2	204356	2	0	524	409
7	13	random	155855	9521	2	0	1	2	204356	2	0	521	393
7	13	random	155871	9537	2	0	1	2	204356	2	0	512	375
7	13	random	155887	9553	2	0	1	2	204356	2	0	494	354
7	13	random	155903	9569	2	0	1	2	204356	2	0	471	331
7	13	random	155919	9585	2	0	1	2	204356	2	0	450	309
7	13	random	155935	9601	2	0	1	2	204356	2	0	430	288
7	13	random	155951	9617	2	0	1	2	204356	2	0	411	268
7	13	random	155967	9633	2	0	1	2	204356	2	0	392	248
7	13	random	155983	9649	2	0	1	2	204356	2	0	373	229
7	13	random	155999	9665	2	0	1	2	204356	2	0	353	210
7	13	random	156015	9681	2	0	1	2	204356	2	0	335	193
7	13	random	156031	9697	2	0	1	2	204356	2	0	320	177
7	13	random	156047	9713	2	0	1	2	204356	2	0	308	166
7	13	random	156063	9729	2	0	1	2	204356	2	0	296	157
7	13	random	156079	9745	2	0	1	0	205316	0	1	284	150
7	13	random	156095	9761	2	0	1	0	205316	0	0	272	146
7	13	random	156111	9777	2	0	1	0	205316	0	0	261	142
7	13	random	156127	9793	2	0	1	0	205316	0	0	249	139
7	13	random	156143	9809	2	0	1	0	205316	0	0	238	136
7	13	random	156159	9825	2	0	1	0	205316	0	0	227	134
7	13	random	156175	9841	2	0	1	0	205316	0	0	215	132
7	13	random	156191	9857	2	0	1	0	205316	0	0	202	129
7	13	random	156207	9873	2	0	1	0	205316	0	0	193	128
7	13	random	156223	9889	2	0	1	0	205316	0	0	188	128
7	13	random	156239	9905	2	0	1	0	205316	0	0	187	128
7	13	random	156255	9921	2	0	1	0	205316	0	0	187	128
7	13	random	156271	9937	2	0	1	0	205316	0	0	189	128
7	13	random	156287	9953	2	0	1	0	205316	0	0	191	129
7	13	random	156303	9969	2	0	1	0	205316	0	0	194	130
7	13	random	156319	9985	2	0	1	0	205316	0	0	199	132
7	13	random	156335	10001	2	0	1	0	205316	0	0	206	135
7	13	random	156351	10017	2	0	1	0	205316	0	0	218	140
7	13	random	156367	10033	2	0	1	0	205316	0	0	233	145
7	13	random	156383	10049	2	0	1	0	205316	0	0	249	150
7	13	random	156399	10065	2	0	1	0	205316	0	0	264	156
7	13	random	156415	10081	2	0	1	0	205316	0	0	280	163
7	13	random	156431	10097	2	0	1	0	205316	0	0	296	171
7	13	random	156447	10113	2	0	1	0	205316	0	0	311	179
7	13	random	156463	10129	2	0	1	0	205316	0	0	325	188
7	13	random	156479	10145	2	0	1	0	205316	0	0	337	197
7	13	random	156495	10161	2	0	1	0	205316	0	0	348	207
7	13	random	156511	10177	2	0	1	0	205316	0	0	359	218
7	13	random	156527	10193	2	0	1	0	205316	0	0	369	229
7	13	random	156543	10209	2	0	1	0	205316	0	0	378	242
7	13	random	156559	10225	2	0	1	0	205316	0	0	384	255
7	13	random	156575	10241	2	0	1	0	205316	0	0	390	270
7	13	random	156591	10257	0	1	0	0	205316	0	0	394	287
7	13	random	156607	10273	0	1	0	0	205316	0	0	396	307
7	13	random	156623	10289	0	1	0	0	205316	0	0	396	325
7	13	random	156639	10305	0	1	0	0	205316	0	0	391	344
7	13	random	156655	10321	0	1	0	0	205316	0	0	383	362
7	13	random	156671	10337	0	1	0	0	205316	0	0	372	380
7	13	random	156687	10353	0	1	0	0	205316	0	0	361	397
7	13	random	156703	10369	0	1	0	0	205316	0	0	348	415
